Date,Close/Last,Volume,Open,High,Low
12/07/2021,75.447,N/A,75.391,75.52,75.30
12/06/2021,75.271,N/A,75.39,75.395,75.259
12/05/2021,75.238,N/A,75.224,75.265,75.185
12/03/2021,75.241,N/A,74.972,75.349,74.936
12/02/2021,74.975,N/A,74.972,75.035,74.966
12/01/2021,74.995,N/A,75.004,75.085,74.965
11/30/2021,74.855,N/A,75.09,75.10,74.848
11/29/2021,74.867,N/A,75.033,75.055,74.85
11/28/2021,74.865,N/A,75.04,75.065,74.791
11/26/2021,75.065,N/A,74.475,75.085,74.502
11/25/2021,74.631,N/A,74.475,74.636,74.502
11/24/2021,74.522,N/A,74.605,74.625,74.493
11/23/2021,74.493,N/A,74.43,74.546,74.426
11/22/2021,74.543,N/A,74.428,74.558,74.415
11/21/2021,74.325,N/A,74.333,74.378,74.286
11/19/2021,74.35,N/A,74.16,74.385,74.165
11/18/2021,74.225,N/A,74.16,74.228,74.165
11/17/2021,74.203,N/A,74.238,74.316,74.144
11/16/2021,74.445,N/A,74.452,74.53,74.415
11/15/2021,74.468,N/A,74.375,74.535,74.361
11/14/2021,74.375,N/A,74.342,74.42,74.335
11/12/2021,74.347,N/A,74.296,74.543,74.301
11/11/2021,74.3955,N/A,74.3955,74.415,74.301
11/10/2021,74.525,N/A,74.398,74.543,74.394
11/09/2021,74.102,N/A,74.17,74.177,74.064
11/08/2021,73.938,N/A,73.904,73.975,73.863
11/07/2021,74.199,N/A,74.174,74.283,74.184
11/05/2021,74.191,N/A,74.543,74.57,74.171
11/04/2021,74.472,N/A,74.543,74.57,74.452
11/03/2021,74.515,N/A,74.447,74.54,74.37
11/02/2021,74.655,N/A,74.69,74.745,74.625
11/01/2021,74.87,N/A,74.832,74.91,74.821
10/31/2021,74.977,N/A,74.915,75.005,74.92
10/29/2021,74.935,N/A,74.783,75.034,74.74
10/28/2021,74.805,N/A,74.783,74.837,74.74
10/27/2021,74.965,N/A,75.064,75.135,74.955
10/26/2021,75.019,N/A,74.937,75.04,74.889
10/25/2021,75.023,N/A,75.017,75.092,74.995
10/24/2021,74.90,N/A,74.994,74.999,74.887
10/22/2021,74.999,N/A,74.869,75.004,74.672
10/21/2021,74.828,N/A,74.869,74.892,74.812
10/20/2021,74.825,N/A,74.79,74.868,74.79
10/19/2021,75.12,N/A,75.191,75.275,74.877
10/18/2021,75.018,N/A,75.191,75.275,75.007
10/17/2021,75.209,N/A,75.013,75.269,75.03
10/15/2021,75.03,N/A,74.975,75.07,74.885
10/14/2021,74.99,N/A,74.975,75.06,74.975
10/13/2021,75.293,N/A,75.287,75.32,75.235
10/12/2021,75.405,N/A,75.468,75.503,75.345
10/11/2021,75.451,N/A,75.383,75.495,75.402
10/10/2021,75.10,N/A,75.112,75.152,75.07
10/08/2021,75.131,N/A,74.805,75.183,74.825
10/07/2021,74.937,N/A,74.805,74.983,74.825
10/06/2021,74.808,N/A,74.758,74.853,74.752
10/05/2021,74.578,N/A,74.54,74.603,74.53
10/04/2021,74.58,N/A,74.568,74.613,74.525
10/03/2021,74.178,N/A,74.13,74.218,74.132
10/01/2021,74.155,N/A,74.164,74.369,74.088
09/30/2021,74.295,N/A,74.164,74.31,74.17
09/29/2021,74.254,N/A,74.276,74.354,74.206
09/28/2021,74.188,N/A,74.19,74.207,74.10
09/27/2021,73.671,N/A,73.813,73.821,73.61
09/26/2021,73.737,N/A,73.813,73.821,73.69
09/24/2021,73.821,N/A,73.80,73.876,73.618
09/23/2021,73.788,N/A,73.80,73.845,73.745
09/22/2021,73.843,N/A,73.80,73.907,73.825
09/21/2021,73.703,N/A,73.74,73.767,73.675
09/20/2021,73.588,N/A,73.646,73.663,73.585
09/19/2021,73.814,N/A,73.64,73.847,73.645
09/17/2021,73.645,N/A,73.57,73.659,73.413
09/16/2021,73.507,N/A,73.57,73.579,73.507
09/15/2021,73.53,N/A,73.44,73.545,73.445
09/14/2021,73.683,N/A,73.64,73.713,73.624
09/13/2021,73.632,N/A,73.56,73.66,73.526
09/12/2021,73.593,N/A,73.517,73.615,73.524
09/10/2021,73.524,N/A,73.52,73.577,73.382
09/09/2021,73.495,N/A,73.52,73.577,73.489
09/08/2021,73.755,N/A,73.769,73.796,73.715
09/07/2021,73.508,N/A,73.44,73.545,73.391
09/06/2021,73.081,N/A,73.073,73.11,73.067
09/03/2021,72.997,N/A,72.993,73.155,72.935
09/02/2021,73.07,N/A,72.993,73.115,73.006
09/01/2021,73.047,N/A,72.99,73.07,72.982
08/31/2021,73.004,N/A,72.947,73.059,72.951
08/30/2021,73.235,N/A,73.292,73.421,73.228
08/29/2021,73.507,N/A,73.47,74.155,73.451
08/27/2021,73.475,N/A,74.15,74.207,73.455
08/26/2021,74.215,N/A,74.11,74.275,74.10
08/25/2021,74.209,N/A,74.11,74.213,74.10
08/24/2021,74.179,N/A,74.133,74.202,74.136
08/23/2021,74.117,N/A,74.12,74.137,74.095
08/22/2021,74.246,N/A,74.347,74.352,74.239
08/20/2021,74.352,N/A,74.37,74.48,74.325
08/19/2021,74.40,N/A,74.37,74.465,74.38
08/18/2021,74.386,N/A,74.28,74.407,74.267
08/17/2021,74.32,N/A,74.37,74.375,74.311
08/16/2021,74.239,N/A,74.16,74.239,74.135
08/15/2021,74.279,N/A,74.239,74.279,74.219
08/13/2021,74.242,N/A,74.31,74.326,74.24
08/12/2021,74.279,N/A,74.31,74.315,74.262
08/11/2021,74.225,N/A,74.253,74.27,74.10
08/10/2021,74.435,N/A,74.43,74.45,74.393
08/09/2021,74.386,N/A,74.48,74.488,74.386
08/08/2021,74.222,N/A,74.24,74.264,74.213
08/06/2021,74.242,N/A,74.098,74.242,74.048
08/05/2021,74.109,N/A,74.098,74.132,74.082
08/04/2021,74.18,N/A,74.149,74.217,74.094
08/03/2021,74.192,N/A,74.249,74.255,74.169
08/02/2021,74.335,N/A,74.354,74.36,74.32
08/01/2021,74.416,N/A,74.337,74.418,74.343
07/30/2021,74.344,N/A,74.245,74.45,74.245
07/29/2021,74.311,N/A,74.245,74.323,74.245
07/28/2021,74.30,N/A,74.49,74.50,74.279
07/27/2021,74.474,N/A,74.498,74.546,74.445
07/26/2021,74.363,N/A,74.33,74.37,74.275
07/25/2021,74.504,N/A,74.425,74.53,74.427
07/23/2021,74.427,N/A,74.45,74.578,74.375
07/22/2021,74.487,N/A,74.45,74.516,74.451
07/21/2021,74.425,N/A,74.486,74.508,74.425
07/20/2021,74.601,N/A,74.53,74.615,74.527
07/19/2021,74.927,N/A,74.851,74.968,74.858
07/18/2021,74.748,N/A,74.606,74.765,74.61
07/16/2021,74.61,N/A,74.54,74.665,74.509
07/15/2021,74.553,N/A,74.54,74.571,74.516
07/14/2021,74.50,N/A,74.46,74.555,74.454
07/13/2021,74.572,N/A,74.59,74.672,74.555
07/12/2021,74.501,N/A,74.53,74.557,74.485
07/11/2021,74.488,N/A,74.485,74.552,74.463
07/09/2021,74.487,N/A,74.73,74.78,74.47
07/08/2021,74.713,N/A,74.73,74.78,74.695
07/07/2021,74.782,N/A,74.79,74.825,74.76
07/06/2021,74.666,N/A,74.582,74.771,74.591
07/05/2021,74.318,N/A,74.288,74.359,74.297
07/04/2021,74.527,N/A,74.512,74.558,74.48
07/02/2021,74.518,N/A,74.56,74.885,74.504
07/01/2021,74.627,N/A,74.56,74.675,74.55
06/30/2021,74.393,N/A,74.36,74.433,74.352
06/29/2021,74.246,N/A,74.29,74.30,74.215
06/28/2021,74.30,N/A,74.27,74.322,74.251
06/27/2021,74.22,N/A,74.21,74.225,74.183
06/25/2021,74.22,N/A,74.18,74.25,74.114
06/24/2021,74.17,N/A,74.18,74.19,74.138
06/23/2021,74.217,N/A,74.14,74.239,74.15
06/22/2021,74.328,N/A,74.33,74.352,74.29
06/21/2021,74.192,N/A,74.13,74.198,74.08
06/20/2021,74.285,N/A,74.10,74.328,74.094
06/18/2021,74.12,N/A,74.162,74.283,73.805
06/17/2021,74.083,N/A,74.162,74.203,74.07
06/16/2021,73.674,N/A,73.27,73.685,73.275
06/15/2021,73.359,N/A,73.35,73.383,73.313
06/14/2021,73.202,N/A,73.18,73.228,73.185
06/13/2021,73.25,N/A,73.24,73.294,73.237
06/11/2021,73.245,N/A,73.07,73.265,72.898
06/10/2021,72.942,N/A,73.07,73.08,72.898
06/09/2021,72.974,N/A,72.98,73.002,72.948
06/08/2021,72.897,N/A,72.95,72.955,72.897
06/07/2021,72.822,N/A,72.786,72.859,72.769
06/06/2021,72.904,N/A,72.86,72.926,72.87
06/04/2021,72.87,N/A,73.04,73.123,72.821
06/03/2021,73.07,N/A,73.04,73.09,73.01
06/02/2021,73.095,N/A,72.95,73.103,72.96
06/01/2021,73.03,N/A,72.86,73.03,72.855
05/31/2021,72.515,N/A,72.511,72.58,72.494
05/30/2021,72.422,N/A,72.40,72.445,72.395
05/28/2021,72.42,N/A,72.70,72.71,72.315
05/27/2021,72.572,N/A,72.70,72.71,72.558
05/26/2021,72.77,N/A,72.72,72.79,72.704
05/25/2021,72.754,N/A,72.79,72.805,72.752
05/24/2021,72.87,N/A,72.83,72.877,72.834
05/23/2021,72.832,N/A,72.817,72.885,72.828
05/21/2021,72.827,N/A,73.01,73.09,72.756
05/20/2021,73.038,N/A,73.01,73.038,72.98
05/19/2021,73.158,N/A,73.21,73.225,73.154
05/18/2021,73.058,N/A,73.05,73.139,73.054
05/17/2021,73.214,N/A,73.33,73.335,73.209
05/16/2021,73.281,N/A,73.29,73.309,73.269
05/14/2021,73.30,N/A,73.47,73.48,73.188
05/13/2021,73.452,N/A,73.47,73.48,73.442
05/12/2021,73.632,N/A,73.53,73.654,73.538
05/11/2021,73.482,N/A,73.37,73.484,73.375
05/10/2021,73.507,N/A,73.45,73.537,73.46
05/09/2021,73.313,N/A,73.252,73.36,73.254
05/07/2021,73.254,N/A,73.60,73.757,73.254
05/06/2021,73.575,N/A,73.60,73.675,73.558
05/05/2021,73.838,N/A,73.80,73.897,73.797
05/04/2021,73.834,N/A,73.81,73.976,73.765
05/03/2021,73.91,N/A,73.81,73.925,73.82
05/02/2021,74.20,N/A,74.05,74.284,74.055
04/30/2021,74.055,N/A,74.09,74.216,73.948
04/29/2021,74.185,N/A,74.09,74.216,74.10
04/28/2021,74.262,N/A,74.489,74.493,74.19
04/27/2021,74.538,N/A,74.58,74.63,74.51
04/26/2021,74.727,N/A,74.73,74.835,74.72
04/25/2021,74.794,N/A,74.92,74.93,74.75
04/23/2021,74.965,N/A,75.11,75.126,74.755
04/22/2021,75.03,N/A,75.11,75.126,75.02
04/21/2021,75.32,N/A,75.421,75.439,75.303
04/20/2021,75.36,N/A,75.38,75.395,75.305
04/19/2021,74.537,N/A,74.85,74.86,74.537
04/18/2021,74.65,N/A,74.53,74.683,74.54
04/16/2021,74.54,N/A,74.72,74.854,74.287
04/15/2021,74.792,N/A,74.72,74.854,74.695
04/14/2021,75.262,N/A,75.05,75.288,75.002
04/13/2021,75.202,N/A,75.26,75.27,75.102
04/12/2021,75.053,N/A,74.98,75.063,74.977
04/11/2021,74.975,N/A,74.722,75.029,74.734
04/09/2021,74.734,N/A,74.572,74.981,74.53
04/08/2021,74.642,N/A,74.572,74.681,74.576
04/07/2021,74.305,N/A,74.352,74.477,74.279
04/06/2021,73.513,N/A,73.486,73.56,73.44
04/05/2021,73.273,N/A,73.294,73.319,73.26
04/04/2021,73.359,N/A,73.37,73.402,73.327
04/02/2021,73.39,N/A,73.323,73.40,73.255
04/01/2021,73.332,N/A,73.332,73.332,73.332
03/31/2021,73.22,N/A,73.137,73.618,73.05
03/30/2021,73.456,N/A,73.44,73.48,73.405
03/29/2021,72.782,N/A,72.748,72.82,72.738
03/28/2021,72.528,N/A,72.61,72.615,72.507
03/26/2021,72.615,N/A,72.66,72.665,72.362
03/25/2021,72.544,N/A,72.66,72.665,72.543
03/24/2021,72.653,N/A,72.59,72.655,72.59
03/23/2021,72.546,N/A,72.55,72.638,72.523
03/22/2021,72.395,N/A,72.37,72.44,72.379
03/21/2021,72.477,N/A,72.401,72.498,72.413
03/19/2021,72.413,N/A,72.69,72.732,72.413
03/18/2021,72.652,N/A,72.69,72.732,72.617
03/17/2021,72.408,N/A,72.557,72.57,72.323
03/16/2021,72.558,N/A,72.51,72.585,72.515
03/15/2021,72.466,N/A,72.53,72.566,72.466
03/14/2021,72.727,N/A,72.68,72.744,72.685
03/12/2021,72.70,N/A,72.69,72.871,72.625
03/11/2021,72.699,N/A,72.69,72.745,72.637
03/10/2021,72.779,N/A,72.72,72.779,72.699
03/09/2021,72.943,N/A,72.766,72.975,72.776
03/08/2021,73.135,N/A,73.35,73.386,73.08
03/07/2021,73.076,N/A,73.18,73.289,73.045
03/05/2021,73.19,N/A,72.733,73.218,72.739
03/04/2021,72.841,N/A,72.733,73.18,72.739
03/03/2021,72.889,N/A,72.93,73.109,72.85
03/02/2021,73.185,N/A,73.25,73.282,73.145
03/01/2021,73.345,N/A,73.396,73.532,73.317
02/28/2021,73.573,N/A,73.92,73.937,73.546
02/26/2021,73.937,N/A,72.736,74.06,72.745
02/25/2021,73.072,N/A,72.736,73.147,72.745
02/24/2021,72.365,N/A,72.38,72.412,72.282
02/23/2021,72.325,N/A,72.38,72.408,72.317
02/22/2021,72.347,N/A,72.44,72.465,72.328
02/21/2021,72.553,N/A,72.55,72.59,72.542
02/19/2021,72.555,N/A,72.58,72.733,72.418
02/18/2021,72.583,N/A,72.58,72.733,72.583
02/17/2021,72.75,N/A,72.815,72.837,72.731
02/16/2021,72.887,N/A,72.86,72.963,72.862
02/15/2021,72.665,N/A,72.618,72.678,72.605
02/14/2021,72.635,N/A,72.58,72.643,72.517
02/12/2021,72.595,N/A,72.70,72.83,72.56
02/11/2021,72.768,N/A,72.70,72.812,72.68
02/10/2021,72.795,N/A,72.79,72.844,72.788
02/09/2021,72.865,N/A,72.854,72.882,72.83
02/08/2021,72.873,N/A,72.93,72.951,72.83
02/07/2021,72.827,N/A,72.81,72.90,72.784
02/05/2021,72.82,N/A,72.95,73.031,72.775
02/04/2021,72.915,N/A,72.95,73.031,72.911
02/03/2021,72.924,N/A,72.81,72.978,72.815
02/02/2021,72.975,N/A,72.899,73.002,72.916
02/01/2021,73.035,N/A,73.11,73.12,73.005
01/31/2021,72.875,N/A,72.877,72.927,72.854
01/29/2021,72.935,N/A,72.931,73.035,72.814
01/28/2021,72.975,N/A,72.931,73.035,72.92
01/27/2021,73.139,N/A,73.06,73.163,73.014
01/26/2021,72.887,N/A,72.91,72.997,72.844
01/25/2021,73.031,N/A,72.96,73.031,72.912
01/24/2021,72.935,N/A,72.98,73.017,72.907
01/22/2021,72.985,N/A,72.96,73.106,72.925
01/21/2021,73.025,N/A,72.96,73.037,72.955
01/20/2021,72.96,N/A,72.91,73.007,72.896
01/19/2021,73.106,N/A,73.19,73.192,73.098
01/18/2021,73.155,N/A,73.181,73.197,73.123
01/17/2021,73.237,N/A,73.12,73.256,73.13
01/15/2021,73.13,N/A,73.07,73.21,72.99
01/14/2021,73.012,N/A,73.07,73.125,73.007
01/13/2021,73.132,N/A,73.16,73.237,73.105
01/12/2021,73.142,N/A,73.22,73.225,73.118
01/11/2021,73.435,N/A,73.456,73.494,73.382
01/10/2021,73.418,N/A,73.33,73.493,73.34
01/08/2021,73.34,N/A,73.42,73.507,73.203
01/07/2021,73.35,N/A,73.42,73.507,73.35
01/06/2021,73.108,N/A,73.118,73.175,73.065
01/05/2021,73.135,N/A,73.12,73.213,73.125
01/04/2021,73.135,N/A,73.07,73.177,72.981
01/03/2021,72.91,N/A,73.12,73.115,72.841
01/01/2021,73.0944,N/A,73.0944,73.32,73.022
12/31/2020,73.075,N/A,73.036,73.115,73.054
12/30/2020,73.118,N/A,73.127,73.243,73.115
12/29/2020,73.303,N/A,73.39,73.405,73.284
12/28/2020,73.40,N/A,73.546,73.548,73.388
12/27/2020,73.525,N/A,73.556,73.558,73.505
12/24/2020,73.558,N/A,73.54,73.558,73.555
12/23/2020,73.635,N/A,73.77,73.84,73.62
12/22/2020,73.852,N/A,73.851,73.905,73.84
12/21/2020,73.875,N/A,74.026,74.028,73.875
12/20/2020,73.675,N/A,73.57,73.755,73.575
12/18/2020,73.575,N/A,73.52,73.585,73.478
12/17/2020,73.545,N/A,73.52,73.567,73.515
12/16/2020,73.502,N/A,73.63,73.64,73.495
12/15/2020,73.515,N/A,73.556,73.567,73.46
12/14/2020,73.619,N/A,73.63,73.674,73.594
12/13/2020,73.60,N/A,73.736,73.738,73.573
12/11/2020,73.738,N/A,73.74,73.817,73.534
12/10/2020,73.637,N/A,73.74,73.745,73.629
12/09/2020,73.648,N/A,73.72,73.76,73.644
12/08/2020,73.592,N/A,73.72,73.725,73.532
12/07/2020,73.805,N/A,73.76,73.847,73.796
12/06/2020,73.745,N/A,73.757,73.805,73.706
12/04/2020,73.776,N/A,73.86,73.87,73.653
12/03/2020,73.765,N/A,73.86,73.87,73.765
12/02/2020,73.805,N/A,73.76,73.885,73.695
12/01/2020,73.501,N/A,73.482,73.555,73.402
11/30/2020,73.812,N/A,73.99,74.025,73.805
11/29/2020,73.97,N/A,73.933,74.002,73.915
11/27/2020,73.935,N/A,73.832,74.111,73.742
11/26/2020,73.772,N/A,73.832,73.837,73.769
11/25/2020,73.843,N/A,73.769,73.86,73.765
11/24/2020,73.985,N/A,74.078,74.079,73.949
11/23/2020,73.905,N/A,74.25,74.26,73.905
11/22/2020,74.15,N/A,74.11,74.175,74.062
11/20/2020,74.12,N/A,74.10,74.207,74.058
11/19/2020,74.165,N/A,74.10,74.185,74.11
11/18/2020,74.273,N/A,74.11,74.33,74.12
11/17/2020,74.493,N/A,74.47,74.525,74.44
11/16/2020,74.39,N/A,74.37,74.455,74.345
11/15/2020,74.525,N/A,74.561,74.59,74.46
11/13/2020,74.583,N/A,74.68,74.725,74.47
11/12/2020,74.647,N/A,74.68,74.685,74.615
11/11/2020,74.377,N/A,74.439,74.485,74.368
11/10/2020,74.252,N/A,74.28,74.29,74.169
11/09/2020,74.079,N/A,74.03,74.115,73.948
11/08/2020,73.906,N/A,73.974,73.995,73.852
11/06/2020,73.976,N/A,73.91,74.28,73.86
11/05/2020,73.888,N/A,73.91,74.035,73.888
11/04/2020,74.32,N/A,74.365,74.373,74.207
11/03/2020,74.719,N/A,74.61,74.934,74.598
11/02/2020,74.28,N/A,74.50,74.51,74.252
11/01/2020,74.412,N/A,74.554,74.567,74.355
10/30/2020,74.567,N/A,74.37,74.703,74.24
10/29/2020,74.252,N/A,74.37,74.38,74.248
10/28/2020,74.085,N/A,74.18,74.23,74.05
10/27/2020,73.732,N/A,73.622,73.735,73.624
10/26/2020,73.943,N/A,73.96,74.02,73.93
10/25/2020,73.787,N/A,73.829,73.842,73.752
10/23/2020,73.842,N/A,73.66,73.888,73.475
10/22/2020,73.67,N/A,73.67,73.67,73.67
10/21/2020,73.708,N/A,73.59,73.748,73.60
10/20/2020,73.417,N/A,73.44,73.45,73.415
10/19/2020,73.353,N/A,73.35,73.40,73.336
10/18/2020,73.387,N/A,73.442,73.444,73.368
10/16/2020,73.444,N/A,73.42,73.45,73.267
10/15/2020,73.392,N/A,73.42,73.435,73.392
10/14/2020,73.327,N/A,73.24,73.347,73.255
10/13/2020,73.387,N/A,73.40,73.41,73.358
10/12/2020,73.37,N/A,73.363,73.382,73.31
10/11/2020,73.015,N/A,73.01,73.015,73.015
10/09/2020,73.02,N/A,73.29,73.30,72.981
10/08/2020,73.30,N/A,73.30,73.30,73.30
10/07/2020,73.366,N/A,73.33,73.38,73.33
10/06/2020,73.547,N/A,73.434,73.60,73.441
10/05/2020,73.203,N/A,73.11,73.203,73.093
10/04/2020,73.295,N/A,73.29,73.295,73.295
10/02/2020,73.295,N/A,73.193,73.447,73.218
10/01/2020,73.239,N/A,73.193,73.239,73.218
09/30/2020,73.57,N/A,73.57,73.57,73.57
09/29/2020,73.76,N/A,73.75,73.912,73.728
09/28/2020,73.765,N/A,73.67,73.855,73.526
09/27/2020,73.685,N/A,73.67,73.685,73.685
09/25/2020,73.685,N/A,73.90,73.91,73.575
09/24/2020,73.91,N/A,73.91,73.91,73.91
09/23/2020,73.58,N/A,73.58,73.58,73.58
09/22/2020,73.503,N/A,73.51,73.52,73.503
09/21/2020,73.58,N/A,73.57,73.58,73.575
09/20/2020,73.535,N/A,73.538,73.535,73.535
09/18/2020,73.54,N/A,73.60,73.61,73.144
09/17/2020,73.61,N/A,73.61,73.61,73.61
09/16/2020,73.545,N/A,73.545,73.545,73.545
09/15/2020,73.619,N/A,73.60,73.647,73.595
09/14/2020,73.373,N/A,73.37,73.40,73.355
09/13/2020,73.48,N/A,73.43,73.48,73.48
09/11/2020,73.435,N/A,73.43,73.625,73.405
09/10/2020,73.502,N/A,73.43,73.552,73.44
09/09/2020,73.462,N/A,73.30,73.462,73.31
09/08/2020,73.805,N/A,73.74,73.832,73.75
09/07/2020,73.447,N/A,73.447,73.447,73.447
